run_label,trade_id,instrument,signal,timeframe,entry_time,exit_time,entry_price,exit_price,stop_price,exit_reason,pnl_points,pnl_dollars,contracts,is_winner,mfe_r,mae_r,mfe_points,mae_points
MGC,7247,MGC,EMA_LONG,5min,2025-07-18 02:26:00-04:00,2025-07-18 09:36:00-04:00,3177.2499999999995,3195.149999999999,3171.4084155288206,CROSS_EXIT,17.899999999999636,177.75999999999635,1,True,4.082796391573259,0.21398303939063285,23.84999999999991,1.25
MGC,7248,MGC,EMA_LONG,5min,2025-07-20 19:56:00-04:00,2025-07-20 22:46:00-04:00,3187.9499999999994,3191.7499999999995,3183.718917550618,CROSS_EXIT,3.800000000000182,36.76000000000182,1,True,2.517086378583032,0.27179805965921977,10.650000000000091,1.150000000000091
MGC,7249,MGC,EMA_LONG,5min,2025-07-20 23:16:00-04:00,2025-07-20 23:31:00-04:00,3196.0499999999997,3193.8499999999995,3190.0618411006185,CROSS_EXIT,-2.200000000000273,-23.240000000002727,1,False,0.04174905913491678,0.442540026830938,0.24999999999954525,2.650000000000091
MGC,7250,MGC,EMA_LONG,5min,2025-07-21 00:31:00-04:00,2025-07-21 03:51:00-04:00,3194.2499999999995,3205.8499999999995,3190.600016434891,CROSS_EXIT,11.599999999999909,114.7599999999991,1,True,4.698651293650603,0.0410960754546947,17.15000000000009,0.15000000000009095
MGC,7251,MGC,EMA_LONG,5min,2025-07-21 05:01:00-04:00,2025-07-21 05:06:00-04:00,3206.4499999999994,3206.5499999999993,3201.7062815058193,CROSS_EXIT,0.09999999999990905,-0.24000000000090949,1,False,0.07378178119745445,0.22134534359236335,0.34999999999990905,1.0499999999997272
MGC,7252,MGC,EMA_LONG,5min,2025-07-21 06:01:00-04:00,2025-07-21 06:31:00-04:00,3207.4499999999994,3205.5499999999993,3203.717191677374,CROSS_EXIT,-1.900000000000091,-20.240000000000908,1,False,0.4152369653178647,0.5759738551182852,1.550000000000182,2.150000000000091
MGC,7253,MGC,EMA_LONG,5min,2025-07-21 07:06:00-04:00,2025-07-21 12:51:00-04:00,3207.2499999999995,3241.7499999999995,3203.723702423479,CROSS_EXIT,34.5,343.76,1,True,12.151555298484638,0.15597095482307527,42.84999999999991,0.5500000000001819
MGC,7254,MGC,EMA_LONG,5min,2025-07-21 23:01:00-04:00,2025-07-21 23:11:00-04:00,3238.5499999999997,3237.2499999999995,3232.6930391302194,CROSS_EXIT,-1.300000000000182,-14.24000000000182,1,False,0.05975795430114193,0.24756866781912748,0.34999999999990905,1.4500000000002728
MGC,7255,MGC,EMA_LONG,5min,2025-07-21 23:46:00-04:00,2025-07-22 00:06:00-04:00,3238.7499999999995,3236.9499999999994,3232.96990574174,CROSS_EXIT,-1.800000000000182,-19.240000000001817,1,False,0.18165793723853937,0.5276730557883067,1.0499999999997272,3.050000000000182
MGC,7256,MGC,EMA_LONG,5min,2025-07-22 07:41:00-04:00,2025-07-22 14:46:00-04:00,3232.1499999999996,3276.0499999999993,3227.5389991085353,CROSS_EXIT,43.899999999999636,437.75999999999635,1,True,10.507480076546615,0.35783987876786244,48.44999999999982,1.650000000000091
MGC,7257,MGC,EMA_LONG,5min,2025-07-22 20:11:00-04:00,2025-07-22 21:01:00-04:00,3276.8499999999995,3273.7499999999995,3271.295513026799,CROSS_EXIT,-3.099999999999909,-32.23999999999909,1,False,1.4132718355223863,0.6751298577336319,7.849999999999909,3.75
MGC,7258,MGC,EMA_LONG,5min,2025-07-22 23:11:00-04:00,2025-07-23 00:11:00-04:00,3272.2499999999995,3270.0499999999993,3265.1554829626252,CROSS_EXIT,-2.200000000000273,-23.240000000002727,1,False,0.5285772069113074,0.5144818147270187,3.75,3.650000000000091
MGC,7259,MGC,EMA_LONG,5min,2025-07-23 02:16:00-04:00,2025-07-23 03:51:00-04:00,3271.4499999999994,3267.5499999999993,3264.8648279751983,CROSS_EXIT,-3.900000000000091,-40.24000000000091,1,False,0.7365031591785065,0.7668744234745004,4.849999999999909,5.049999999999727
MGC,7260,MGC,EMA_LONG,5min,2025-07-23 04:21:00-04:00,2025-07-23 04:26:00-04:00,3272.7499999999995,3271.2499999999995,3265.252351282579,CROSS_EXIT,-1.5,-16.24,1,False,0.1533814190745068,0.4334692278192241,1.150000000000091,3.25
MGC,7261,MGC,EMA_LONG,5min,2025-07-23 07:41:00-04:00,2025-07-23 08:31:00-04:00,3274.0499999999997,3270.649999999999,3267.7767421795343,CROSS_EXIT,-3.4000000000005457,-35.24000000000546,1,False,0.2789619126270343,0.8687670993244617,1.7499999999995453,5.450000000000273
MGC,7262,MGC,EMA_LONG,5min,2025-07-23 14:16:00-04:00,2025-07-23 15:31:00-04:00,3236.1499999999996,3234.0499999999993,3227.3812053916095,CROSS_EXIT,-2.100000000000364,-22.240000000003636,1,False,0.24518763365063515,0.33642024152072697,2.149999999999636,2.950000000000273
MGC,7263,MGC,EMA_LONG,5min,2025-07-24 09:41:00-04:00,2025-07-24 12:16:00-04:00,3200.0499999999997,3207.649999999999,3193.0123269281457,CROSS_EXIT,7.599999999999454,74.75999999999455,1,True,2.0248169891537118,0.021313863043736885,14.249999999999545,0.15000000000009095
MGC,7264,MGC,EMA_LONG,5min,2025-07-24 14:36:00-04:00,2025-07-24 16:11:00-04:00,3207.9499999999994,3206.7499999999995,3203.6223496688713,CROSS_EXIT,-1.199999999999818,-13.239999999998181,1,False,0.3812692509216617,0.3581620235929933,1.650000000000091,1.5499999999997272
MGC,7265,MGC,EMA_LONG,5min,2025-07-24 19:16:00-04:00,2025-07-24 21:21:00-04:00,3205.7499999999995,3202.7499999999995,3201.4609493838834,CROSS_EXIT,-3.0,-31.24,1,False,0.8976345454011467,0.9675800943934879,3.849999999999909,4.150000000000091
MGC,7266,MGC,EMA_LONG,5min,2025-07-25 03:21:00-04:00,2025-07-25 03:31:00-04:00,3193.7499999999995,3193.5499999999993,3188.6668231218655,CROSS_EXIT,-0.20000000000027285,-3.2400000000027287,1,False,0.3049274178648501,0.18689099804628503,1.5499999999997272,0.9500000000002728
MGC,7267,MGC,EMA_LONG,5min,2025-07-25 09:31:00-04:00,2025-07-25 10:16:00-04:00,3178.0499999999997,3172.5499999999993,3169.43531320041,CROSS_EXIT,-5.500000000000455,-56.24000000000455,1,False,0.43530311516119974,0.8067617734322197,3.7499999999995453,6.950000000000273
MGC,7268,MGC,EMA_LONG,5min,2025-07-25 13:11:00-04:00,2025-07-25 16:21:00-04:00,3167.5499999999997,3170.9499999999994,3159.489837845544,CROSS_EXIT,3.399999999999636,32.75999999999636,1,True,0.8374521344174427,0.11786363373286707,6.749999999999545,0.9500000000002728
MGC,7269,MGC,EMA_LONG,5min,2025-07-25 16:41:00-04:00,2025-07-25 16:46:00-04:00,3172.3499999999995,3171.9499999999994,3168.9884331302983,CROSS_EXIT,-0.40000000000009095,-5.24000000000091,1,False,0.5800866309029185,0.16361417794704636,1.949999999999818,0.5500000000001819
MGC,7270,MGC,EMA_LONG,5min,2025-07-27 20:06:00-04:00,2025-07-27 20:16:00-04:00,3168.3499999999995,3167.4499999999994,3158.4236448518964,CROSS_EXIT,-0.900000000000091,-10.24000000000091,1,False,0.005037095616081885,0.21659511149074226,0.0500000000001819,2.150000000000091
MGC,7271,MGC,EMA_LONG,5min,2025-07-27 21:01:00-04:00,2025-07-27 22:01:00-04:00,3166.0499999999997,3164.149999999999,3160.2906802790694,CROSS_EXIT,-1.9000000000005457,-20.240000000005455,1,False,1.1199239341687295,0.5469395957568526,6.449999999999818,3.150000000000091
MGC,7272,MGC,EMA_LONG,5min,2025-07-28 01:46:00-04:00,2025-07-28 02:31:00-04:00,3172.9499999999994,3171.4499999999994,3170.1082974720457,CROSS_EXIT,-1.5,-16.24,1,False,1.9178643599704577,0.8973493794355778,5.450000000000273,2.549999999999727
MGC,7273,MGC,EMA_LONG,5min,2025-07-28 03:21:00-04:00,2025-07-28 03:31:00-04:00,3172.7499999999995,3172.0499999999993,3168.4986101592913,CROSS_EXIT,-0.7000000000002728,-8.240000000002729,1,False,0.5292386923578751,0.36458665473546786,2.25,1.550000000000182
MGC,7274,MGC,EMA_LONG,5min,2025-07-28 05:16:00-04:00,2025-07-28 06:31:00-04:00,3171.8499999999995,3170.0499999999993,3166.024431354699,CROSS_EXIT,-1.800000000000182,-19.240000000001817,1,False,0.35189697775752404,0.6093825712386164,2.050000000000182,3.550000000000182
MGC,7275,MGC,EMA_LONG,5min,2025-07-28 11:51:00-04:00,2025-07-28 12:06:00-04:00,3147.9499999999994,3145.9499999999994,3137.230346226684,CROSS_EXIT,-2.0,-21.24,1,False,0.07929360574273756,0.24720947672739318,0.849999999999909,2.650000000000091
MGC,7276,MGC,EMA_LONG,5min,2025-07-28 14:26:00-04:00,2025-07-28 18:01:00-04:00,3144.9499999999994,3144.149999999999,3140.3069934023138,CROSS_EXIT,-0.8000000000001819,-9.24000000000182,1,False,1.346110514491933,0.7215152357676564,6.25,3.349999999999909
MGC,7277,MGC,EMA_LONG,5min,2025-07-29 00:01:00-04:00,2025-07-29 06:56:00-04:00,3258.7499999999995,3268.8499999999995,3228.487222047033,CROSS_EXIT,10.099999999999909,99.7599999999991,1,True,0.5105281486059102,0.13052337779893258,15.449999999999818,3.950000000000273
MGC,7278,MGC,EMA_LONG,5min,2025-07-29 08:36:00-04:00,2025-07-29 09:31:00-04:00,3265.7499999999995,3264.9499999999994,3258.845231397162,CROSS_EXIT,-0.8000000000001819,-9.24000000000182,1,False,0.6299993888589217,0.7458613454307063,4.349999999999909,5.150000000000091
MGC,7279,MGC,EMA_LONG,5min,2025-07-29 10:26:00-04:00,2025-07-29 11:51:00-04:00,3270.0499999999997,3267.7499999999995,3258.319821138822,CROSS_EXIT,-2.300000000000182,-24.240000000001817,1,False,0.8482394103069063,0.35378829676118617,9.949999999999818,4.150000000000091
MGC,7280,MGC,EMA_LONG,5min,2025-07-29 22:21:00-04:00,2025-07-29 23:06:00-04:00,3278.1499999999996,3273.4499999999994,3270.9519146626735,CROSS_EXIT,-4.700000000000273,-48.24000000000273,1,False,0.034731458198141864,0.9099642047913421,0.25,6.550000000000182
MGC,7281,MGC,EMA_LONG,5min,2025-07-30 03:01:00-04:00,2025-07-30 06:16:00-04:00,3271.5499999999997,3274.9499999999994,3268.9950247091256,CROSS_EXIT,3.399999999999636,32.75999999999636,1,True,3.424690654055538,0.21526626968357337,8.749999999999545,0.5500000000001819
MGC,7282,MGC,EMA_LONG,5min,2025-07-30 08:06:00-04:00,2025-07-30 08:11:00-04:00,3275.4499999999994,3273.5499999999993,3267.777127194021,CROSS_EXIT,-1.900000000000091,-20.240000000000908,1,False,0.03258232038008115,0.30627381157275096,0.25,2.349999999999909
MGC,7283,MGC,EMA_LONG,5min,2025-07-30 13:01:00-04:00,2025-07-30 14:31:00-04:00,3243.5499999999997,3238.7499999999995,3235.3394657935714,CROSS_EXIT,-4.800000000000182,-49.24000000000182,1,False,0.6881403643110175,0.7612172171583096,5.649999999999636,6.250000000000455
MGC,7284,MGC,EMA_LONG,5min,2025-07-30 18:41:00-04:00,2025-07-31 05:56:00-04:00,3219.4499999999994,3250.3499999999995,3211.655242818566,CROSS_EXIT,30.90000000000009,307.7600000000009,1,True,4.85582797757397,0.05773111201868979,37.84999999999991,0.4499999999998181
MGC,7285,MGC,EMA_LONG,5min,2025-07-31 07:46:00-04:00,2025-07-31 09:46:00-04:00,3247.8499999999995,3246.149999999999,3240.2979539586427,CROSS_EXIT,-1.7000000000002728,-18.240000000002727,1,False,0.9070389616916648,0.6422100677670876,6.849999999999909,4.849999999999909
MGC,7286,MGC,EMA_LONG,5min,2025-07-31 13:06:00-04:00,2025-07-31 13:51:00-04:00,3240.5499999999997,3237.7499999999995,3233.940685319447,CROSS_EXIT,-2.800000000000182,-29.240000000001817,1,False,0.23451750671827135,0.47660009429852007,1.5499999999997272,3.150000000000091
MGC,7287,MGC,EMA_LONG,5min,2025-07-31 18:41:00-04:00,2025-07-31 19:11:00-04:00,3236.1499999999996,3234.0499999999993,3231.4638103870543,CROSS_EXIT,-2.100000000000364,-22.240000000003636,1,False,0.24540193525734166,0.4801342211558204,1.1499999999996362,2.25
MGC,7288,MGC,EMA_LONG,5min,2025-07-31 21:11:00-04:00,2025-07-31 21:21:00-04:00,3233.5499999999997,3231.7499999999995,3226.9529839546867,CROSS_EXIT,-1.800000000000182,-19.240000000001817,1,False,0.15916286890733297,0.32590492204844695,1.0499999999997272,2.150000000000091
MGC,7289,MGC,EMA_LONG,5min,2025-08-01 04:56:00-04:00,2025-08-01 12:16:00-04:00,3234.1499999999996,3288.7499999999995,3228.9953367726966,CROSS_EXIT,54.59999999999991,544.7599999999991,1,True,12.619641115533172,0.06789968317357756,65.04999999999973,0.3500000000003638
MGC,7290,MGC,EMA_LONG,5min,2025-08-01 13:06:00-04:00,2025-08-01 16:59:00-04:00,3290.8499999999995,3306.4499999999994,3280.4651429299524,EOD,15.599999999999909,154.75999999999908,1,True,1.5936666136441346,0.24554984077297815,16.550000000000182,2.550000000000182
MGC,7291,MGC,EMA_LONG,5min,2025-08-03 19:56:00-04:00,2025-08-03 20:11:00-04:00,3305.1499999999996,3301.0499999999993,3299.171905530649,CROSS_EXIT,-4.100000000000364,-42.24000000000364,1,False,0.1421857758116407,0.9116617390277219,0.849999999999909,5.450000000000273
MGC,7292,MGC,EMA_LONG,5min,2025-08-03 22:26:00-04:00,2025-08-04 01:31:00-04:00,3298.0499999999997,3301.4499999999994,3290.924989894134,CROSS_EXIT,3.399999999999636,32.75999999999636,1,True,0.9052618739010204,0.4280695682788147,6.449999999999818,3.050000000000182
MGC,7293,MGC,EMA_LONG,5min,2025-08-04 02:41:00-04:00,2025-08-04 03:26:00-04:00,3302.6499999999996,3298.3499999999995,3297.0336027315093,CROSS_EXIT,-4.300000000000182,-44.24000000000182,1,False,0.5964677781599251,0.8635429027092336,3.349999999999909,4.850000000000364
MGC,7294,MGC,EMA_LONG,5min,2025-08-04 04:26:00-04:00,2025-08-04 06:06:00-04:00,3302.9499999999994,3301.649999999999,3295.4816368170245,CROSS_EXIT,-1.300000000000182,-14.24000000000182,1,False,0.31466064818018774,0.34144027781252084,2.349999999999909,2.549999999999727
MGC,7295,MGC,EMA_LONG,5min,2025-08-04 07:01:00-04:00,2025-08-04 11:06:00-04:00,3301.4499999999994,3319.9499999999994,3297.753587693047,CROSS_EXIT,18.5,183.76,1,True,7.75075874141895,0.06763314783088067,28.65000000000009,0.25
MGC,7296,MGC,EMA_LONG,5min,2025-08-05 03:21:00-04:00,2025-08-05 04:46:00-04:00,3316.9499999999994,3312.7499999999995,3312.1877441032057,CROSS_EXIT,-4.199999999999818,-43.23999999999818,1,False,0.8294388385680197,0.8924341933959089,3.950000000000273,4.25
MGC,7297,MGC,EMA_LONG,5min,2025-08-05 08:26:00-04:00,2025-08-05 12:36:00-04:00,3304.5499999999997,3324.9499999999994,3297.0705082209256,CROSS_EXIT,20.399999999999636,202.75999999999635,1,True,4.137981685679596,0.11364408506717874,30.949999999999818,0.8500000000003638
MGC,7298,MGC,EMA_LONG,5min,2025-08-06 02:06:00-04:00,2025-08-06 03:06:00-04:00,3321.7499999999995,3318.9499999999994,3316.376682990752,CROSS_EXIT,-2.800000000000182,-29.240000000001817,1,False,0.45595672017553324,0.6978929390442353,2.449999999999818,3.75
MGC,7299,MGC,EMA_LONG,5min,2025-08-06 03:51:00-04:00,2025-08-06 03:56:00-04:00,3321.6499999999996,3320.649999999999,3315.114163358803,CROSS_EXIT,-1.0000000000004547,-11.240000000004548,1,False,0.09945169007171531,0.1912532501380211,0.6499999999996362,1.25
MGC,7300,MGC,EMA_LONG,5min,2025-08-06 07:21:00-04:00,2025-08-06 08:11:00-04:00,3310.6499999999996,3307.2499999999995,3304.6224452004535,CROSS_EXIT,-3.400000000000091,-35.24000000000091,1,False,0.3235142715163126,0.6553237807639192,1.949999999999818,3.950000000000273
MGC,7301,MGC,EMA_LONG,5min,2025-08-06 08:51:00-04:00,2025-08-06 14:11:00-04:00,3309.6499999999996,3323.5499999999993,3306.2625411630347,CROSS_EXIT,13.899999999999636,137.75999999999635,1,True,5.623684572081187,0.10332228872600994,19.049999999999727,0.3500000000003638
MGC,7302,MGC,EMA_LONG,5min,2025-08-06 18:06:00-04:00,2025-08-06 23:01:00-04:00,3326.1499999999996,3330.8499999999995,3321.8346326341316,CROSS_EXIT,4.699999999999818,45.75999999999818,1,True,2.699654284857443,0.7994684362883439,11.649999999999636,3.450000000000273
MGC,7303,MGC,EMA_LONG,5min,2025-08-06 23:56:00-04:00,2025-08-07 01:36:00-04:00,3334.3499999999995,3332.149999999999,3328.7277040176027,CROSS_EXIT,-2.200000000000273,-23.240000000002727,1,False,0.755918936553081,0.4891240177696406,4.25,2.75
MGC,7304,MGC,EMA_LONG,5min,2025-08-07 02:06:00-04:00,2025-08-07 04:21:00-04:00,3338.4499999999994,3339.149999999999,3331.5007354714267,CROSS_EXIT,0.6999999999998181,5.759999999998181,1,True,3.2161676833721433,0.10792509004604552,22.34999999999991,0.75
MGC,7305,MGC,EMA_LONG,5min,2025-08-07 07:21:00-04:00,2025-08-07 10:01:00-04:00,3346.8499999999995,3339.4499999999994,3336.7120308545273,CROSS_EXIT,-7.400000000000091,-75.2400000000009,1,False,0.8630919935190284,0.8926837190111273,8.75,9.050000000000182
MGC,7306,MGC,EMA_LONG,5min,2025-08-07 11:56:00-04:00,2025-08-07 14:41:00-04:00,3344.0499999999997,3345.649999999999,3333.6293854829087,CROSS_EXIT,1.5999999999994543,14.759999999994543,1,True,0.45582724437306243,0.2926890727027487,4.749999999999545,3.050000000000182
MGC,7307,MGC,EMA_LONG,5min,2025-08-08 00:41:00-04:00,2025-08-08 01:46:00-04:00,3378.5499999999997,3381.0499999999993,3372.852431580467,CROSS_EXIT,2.4999999999995453,23.759999999995454,1,True,1.4655374688216198,0.16673779585400644,8.349999999999909,0.9500000000002728
MGC,7308,MGC,EMA_LONG,5min,2025-08-08 02:06:00-04:00,2025-08-08 03:46:00-04:00,3382.0499999999997,3381.149999999999,3376.957899572326,CROSS_EXIT,-0.9000000000005457,-10.240000000005457,1,False,3.053749669879021,0.8346261155618941,15.549999999999727,4.250000000000455
MGC,7309,MGC,EMA_LONG,5min,2025-08-08 05:56:00-04:00,2025-08-08 06:11:00-04:00,3382.7499999999995,3377.4499999999994,3375.945463081992,CROSS_EXIT,-5.300000000000182,-54.24000000000182,1,False,0.3600538919138033,0.9332009035317502,2.449999999999818,6.349999999999909
MGC,7310,MGC,EMA_LONG,5min,2025-08-08 08:21:00-04:00,2025-08-08 09:31:00-04:00,3372.7499999999995,3376.9499999999994,3363.3124012950907,CROSS_EXIT,4.199999999999818,40.75999999999818,1,True,2.5801054655284883,0.6516488136755851,24.34999999999991,6.150000000000091
MGC,7311,MGC,EMA_LONG,5min,2025-08-08 09:36:00-04:00,2025-08-08 12:16:00-04:00,3373.0499999999997,3379.2499999999995,3357.7955485521998,CROSS_EXIT,6.199999999999818,60.75999999999818,1,True,1.0849292127372177,0.5539366675305097,16.549999999999727,8.450000000000273
MGC,7312,MGC,EMA_LONG,5min,2025-08-10 18:01:00-04:00,2025-08-10 19:51:00-04:00,3355.2499999999995,3348.4499999999994,3341.3270489998717,CROSS_EXIT,-6.800000000000182,-69.24000000000181,1,False,0.1328741299156284,0.6140939517722718,1.849999999999909,8.550000000000182
MGC,7313,MGC,EMA_LONG,5min,2025-08-10 23:21:00-04:00,2025-08-10 23:31:00-04:00,3332.9499999999994,3333.4499999999994,3325.06641175675,CROSS_EXIT,0.5,3.76,1,True,0.1966109786780662,0.14587266159985,1.550000000000182,1.150000000000091
MGC,7314,MGC,EMA_LONG,5min,2025-08-11 01:21:00-04:00,2025-08-11 01:41:00-04:00,3332.1499999999996,3328.3499999999995,3324.8881749516763,CROSS_EXIT,-3.800000000000182,-39.24000000000182,1,False,0.14459175111112899,0.6954174696299212,1.0499999999997272,5.050000000000182
MGC,7315,MGC,EMA_LONG,5min,2025-08-11 01:51:00-04:00,2025-08-11 02:01:00-04:00,3331.1499999999996,3328.149999999999,3323.6621572232775,CROSS_EXIT,-3.0000000000004547,-31.240000000004546,1,False,0.07345239695864654,0.5275217599760323,0.5499999999997272,3.950000000000273
MGC,7316,MGC,EMA_LONG,5min,2025-08-11 06:36:00-04:00,2025-08-11 06:41:00-04:00,3308.5499999999997,3307.5499999999993,3298.3132653656194,CROSS_EXIT,-1.0000000000004547,-11.240000000004548,1,False,0.10257177093106168,0.1514154713744815,1.0499999999997272,1.550000000000182
MGC,7317,MGC,EMA_LONG,5min,2025-08-11 09:41:00-04:00,2025-08-11 10:36:00-04:00,3300.8499999999995,3297.3499999999995,3290.3280275913776,CROSS_EXIT,-3.5,-36.24,1,False,0.8030813683825809,0.4419323506484207,8.449999999999818,4.650000000000091
MGC,7318,MGC,EMA_LONG,5min,2025-08-11 11:46:00-04:00,2025-08-11 12:06:00-04:00,3298.6499999999996,3296.5499999999993,3290.9542666142265,CROSS_EXIT,-2.100000000000364,-22.240000000003636,1,False,0.4742887801632123,0.35734086176683943,3.649999999999636,2.75
MGC,7319,MGC,EMA_LONG,5min,2025-08-11 13:46:00-04:00,2025-08-11 15:01:00-04:00,3299.0499999999997,3296.649999999999,3288.7183790640115,CROSS_EXIT,-2.4000000000005457,-25.240000000005455,1,False,0.23713607140441195,0.41135849121180956,2.449999999999818,4.250000000000455
MGC,7320,MGC,EMA_LONG,5min,2025-08-11 19:31:00-04:00,2025-08-11 22:21:00-04:00,3288.4499999999994,3292.9499999999994,3283.754771119657,CROSS_EXIT,4.5,43.76,1,True,2.310856462275169,0.2023330543005538,10.849999999999909,0.9499999999998181
MGC,7321,MGC,EMA_LONG,5min,2025-08-11 22:26:00-04:00,2025-08-11 22:41:00-04:00,3292.3499999999995,3292.649999999999,3287.0364493075854,CROSS_EXIT,0.29999999999972715,1.7599999999972715,1,True,0.6116437365771026,0.12232874731543762,3.25,0.650000000000091
MGC,7322,MGC,EMA_LONG,5min,2025-08-12 03:36:00-04:00,2025-08-12 04:36:00-04:00,3293.3499999999995,3288.4499999999994,3286.6608144571564,CROSS_EXIT,-4.900000000000091,-50.24000000000091,1,False,0.6652528878887249,0.8745459312694696,4.449999999999818,5.849999999999909
MGC,7323,MGC,EMA_LONG,5min,2025-08-12 08:36:00-04:00,2025-08-12 09:36:00-04:00,3288.4499999999994,3285.4499999999994,3275.1837446794707,CROSS_EXIT,-3.0,-31.24,1,False,0.6595681892583465,0.5615752011399499,8.75,7.449999999999818
MGC,7324,MGC,EMA_LONG,5min,2025-08-12 09:41:00-04:00,2025-08-12 10:01:00-04:00,3282.3499999999995,3284.0499999999993,3276.8698478452443,CROSS_EXIT,1.699999999999818,15.75999999999818,1,True,2.9287507986568406,0.2645911936480896,16.050000000000182,1.449999999999818
MGC,7325,MGC,EMA_LONG,5min,2025-08-12 11:16:00-04:00,2025-08-12 14:41:00-04:00,3283.0499999999997,3288.9499999999994,3271.1152158184973,CROSS_EXIT,5.899999999999636,57.75999999999636,1,True,1.545901435620028,0.04608378263367507,18.449999999999818,0.5500000000001819
